Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexandra Daddario/78_00682_0.jpg,Alexandra Daddario,78,Alexandra Daddario,0.9995591044425964,,,0,'a close up of Alexandra Daddario' with confidence 94.67%,'a person wearing glasses and smiling at the camera' with confidence 68.51%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/77_02884_0.jpg,Alexis Bledel,77,Alexis Bledel,0.9998860359191895,,,0.5019738,'Alexis Bledel taking a selfie' with confidence 83.29%,'a person posing for the camera' with confidence 95.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/60_00756_0.jpg,Alexis Bledel,60,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman smiling for the camera' with confidence 94.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/41_00238_0.jpg,Alexis Bledel,41,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a person posing for the camera' with confidence 95.18%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/91_00861_0.jpg,Alexis Bledel,91,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman who is smiling and looking at the camera' with confidence 88.33%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/46_01055_0.jpg,Alexis Bledel,46,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman wearing a hat' with confidence 81.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/90_01148_0.jpg,Alexis Bledel,90,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a person' with confidence 83.36%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/6_00944_0.jpg,Alexis Bledel,6,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman wearing a hat' with confidence 74.84%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/29_03356_0.jpg,Alexis Bledel,29,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a person with hat' with confidence 27.92%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/47_00066_0.jpg,Alexis Bledel,47,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman wearing a hat' with confidence 83.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/45_02273_0.jpg,Alexis Bledel,45,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman taking a selfie' with confidence 85.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/14_01262_0.jpg,Alexis Bledel,14,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a person' with confidence 90.40%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/42_02212_0.jpg,Alexis Bledel,42,Alexis Bledel,0.9998860359191895,Alexis Bledel,0.8138633966445923,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 93.70%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/43_00107_0.jpg,Alexis Bledel,43,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a person posing for the camera' with confidence 96.18%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/83_01743_0.jpg,Alexis Bledel,83,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 94.70%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/88_00538_0.jpg,Alexis Bledel,88,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 90.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/84_02909_0.jpg,Alexis Bledel,84,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman smiling for the camera' with confidence 97.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/52_00345_0.jpg,Alexis Bledel,52,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman who is smiling and looking at the camera' with confidence 90.81%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/11_02140_0.jpg,Alexis Bledel,11,Alexis Bledel,0.9998860359191895,Alexis Bledel,0.9480144381523132,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'Alexis Bledel who is smiling and looking at the camera' with confidence 85.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/40_02174_0.jpg,Alexis Bledel,40,Alexis Bledel,0.9998860359191895,Alexis Bledel,0.955449104309082,0.5338782,'Alexis Bledel taking a selfie' with confidence 83.29%,'Alexis Bledel wearing glasses and smiling at the camera' with confidence 85.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/57_00306_0.jpg,Alexis Bledel,57,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 93.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/3_00696_0.jpg,Alexis Bledel,3,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman smiling for the camera' with confidence 94.37%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/66_00080_0.jpg,Alexis Bledel,66,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman wearing glasses' with confidence 75.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/68_01028_0.jpg,Alexis Bledel,68,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 93.59%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/26_00760_0.jpg,Alexis Bledel,26,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman smiling for the camera' with confidence 94.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/78_02476_0.jpg,Alexis Bledel,78,Alexis Bledel,0.9998860359191895,Alexis Bledel,0.8442467451095581,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'Alexis Bledel with dark hair' with confidence 85.36%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/16_02443_0.jpg,Alexis Bledel,16,Alexis Bledel,0.9998860359191895,Alexis Bledel,0.7258566617965698,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'Alexis Bledel taking a selfie' with confidence 76.46%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/56_01479_0.jpg,Alexis Bledel,56,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman looking at the camera' with confidence 88.66%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/80_00741_0.jpg,Alexis Bledel,80,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman wearing a hat' with confidence 87.99%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/55_00927_0.jpg,Alexis Bledel,55,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman wearing a hat' with confidence 80.27%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/61_00967_0.jpg,Alexis Bledel,61,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman smiling for the camera' with confidence 93.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/53_00506_0.jpg,Alexis Bledel,53,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 95.83%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/4_01387_0.jpg,Alexis Bledel,4,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman looking at the camera' with confidence 84.69%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/28_00198_0.jpg,Alexis Bledel,28,Alexis Bledel,0.9998860359191895,Jenna J. Ross,0.9874023795127869,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'Jenna J. Ross smiling for the camera' with confidence 93.51%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/18_00544_0.jpg,Alexis Bledel,18,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a person looking at the camera' with confidence 86.46%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/54_02445_0.jpg,Alexis Bledel,54,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a person looking at the camera' with confidence 80.37%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/70_02465_0.jpg,Alexis Bledel,70,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 88.67%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/71_01522_0.jpg,Alexis Bledel,71,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman with dark hair' with confidence 82.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/94_00362_0.jpg,Alexis Bledel,94,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman looking at the camera' with confidence 92.68%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/87_02556_0.jpg,Alexis Bledel,87,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman taking a selfie' with confidence 74.67%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/93_01268_0.jpg,Alexis Bledel,93,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman wearing a hat' with confidence 69.74%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/9_00342_0.jpg,Alexis Bledel,9,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman posing for the camera' with confidence 96.23%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/2_03130_0.jpg,Alexis Bledel,2,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman taking a selfie' with confidence 79.52%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/44_00023_0.jpg,Alexis Bledel,44,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman wearing glasses and smiling at the camera' with confidence 73.61%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/32_01412_0.jpg,Alexis Bledel,32,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman with dark hair' with confidence 87.29%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/62_02446_0.jpg,Alexis Bledel,62,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a person' with confidence 83.99%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/30_00828_0.jpg,Alexis Bledel,30,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a person wearing a hat and smiling at the camera' with confidence 79.34%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/21_02361_0.jpg,Alexis Bledel,21,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of Alexis Bledel' with confidence 91.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/37_00793_0.jpg,Alexis Bledel,37,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 88.75%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/13_01591_0.jpg,Alexis Bledel,13,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 93.82%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/76_00091_0.jpg,Alexis Bledel,76,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 84.94%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/23_01774_0.jpg,Alexis Bledel,23,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman with dark hair' with confidence 85.61%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/67_00069_0.jpg,Alexis Bledel,67,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a woman' with confidence 93.78%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/20_01090_0.jpg,Alexis Bledel,20,Alexis Bledel,0.9998860359191895,Jimena Lindo,0.7881340384483337,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'Jimena Lindo posing for the camera' with confidence 95.90%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/72_00772_0.jpg,Alexis Bledel,72,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a person looking at the camera' with confidence 70.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/7_02236_0.jpg,Alexis Bledel,7,Alexis Bledel,0.9998860359191895,Alexis Bledel,0.8873622417449951,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of Alexis Bledel' with confidence 91.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/51_01518_0.jpg,Alexis Bledel,51,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of a person' with confidence 91.48%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/63_00270_0.jpg,Alexis Bledel,63,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a person posing for the camera' with confidence 94.36%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/85_02308_0.jpg,Alexis Bledel,85,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman taking a selfie' with confidence 84.43%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/86_00218_0.jpg,Alexis Bledel,86,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a person posing for the camera' with confidence 96.64%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/89_02195_0.jpg,Alexis Bledel,89,Alexis Bledel,0.9998860359191895,Alexis Bledel,0.8157488703727722,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a close up of Alexis Bledel' with confidence 94.37%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/92_00824_0.jpg,Alexis Bledel,92,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a woman wearing a hat and smiling at the camera' with confidence 83.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDPR/fake/Alexis Bledel/49_00281_0.jpg,Alexis Bledel,49,Alexis Bledel,0.9998860359191895,,,0,'Alexis Bledel taking a selfie' with confidence 83.29%,'a person wearing glasses' with confidence 61.10%
