Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00079/00037.jpg,Jordan Henderson,00037,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.9905874133110046,0,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson standing in front of a window' with confidence 79.60%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00079/00012.jpg,Jordan Henderson,00012,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.7233763337135315,0,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson standing in front of a window' with confidence 83.65%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00079/00112.jpg,Jordan Henderson,00112,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.9956152439117432,0,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson standing in front of a window' with confidence 75.76%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00079/00137.jpg,Jordan Henderson,00137,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.8398262858390808,0,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson standing in front of a window' with confidence 85.87%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00079/00162.jpg,Jordan Henderson,00162,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.9984809756278992,0,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson standing in front of a window' with confidence 81.22%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00079/00237.jpg,Jordan Henderson,00237,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.9975563287734985,0.5113099,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson standing in front of a window' with confidence 78.02%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00079/00212.jpg,Jordan Henderson,00212,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.9915800094604492,0.509211659,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson standing in front of a window' with confidence 71.55%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00079/00062.jpg,Jordan Henderson,00062,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.9665803909301758,0,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson standing in front of a window' with confidence 78.90%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00079/00187.jpg,Jordan Henderson,00187,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.9903836846351624,0,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson looking at the camera' with confidence 87.61%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00079/00087.jpg,Jordan Henderson,00087,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.9976199269294739,0,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson standing in front of a window' with confidence 76.93%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Jordan Henderson/JPMZAOGGHh8/00081/00007.jpg,Jordan Henderson,00007,Jordan Henderson,0.9999903440475464,Jordan Henderson,0.9705944657325745,0,'a close up of Jordan Henderson' with confidence 85.02%,'Jordan Henderson standing in front of a window' with confidence 84.23%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00250.jpg,Emmy Rossum,00250,Emmy Rossum,0.9999260902404785,,,0.5012715,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a woman looking at the camera' with confidence 88.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00025.jpg,Emmy Rossum,00025,Emmy Rossum,0.9999260902404785,Emmy Rossum,0.9954323768615723,0.505864,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Emmy Rossum posing for the camera' with confidence 93.61%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00150.jpg,Emmy Rossum,00150,Emmy Rossum,0.9999260902404785,,,0.5678468,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a woman looking at the camera' with confidence 89.70%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00100.jpg,Emmy Rossum,00100,Emmy Rossum,0.9999260902404785,Emmy Rossum,0.7751058340072632,0.5552383,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a woman looking at the camera' with confidence 86.71%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00075.jpg,Emmy Rossum,00075,Emmy Rossum,0.9999260902404785,,,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a woman looking at the camera' with confidence 88.41%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00275.jpg,Emmy Rossum,00275,Emmy Rossum,0.9999260902404785,Noel Wells,0.7971053123474121,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Noel Wells looking at the camera' with confidence 91.07%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00050.jpg,Emmy Rossum,00050,Emmy Rossum,0.9999260902404785,Emmy Rossum,0.8164136409759521,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Emmy Rossum looking at the camera' with confidence 91.62%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00175.jpg,Emmy Rossum,00175,Emmy Rossum,0.9999260902404785,Noel Wells,0.9768535494804382,0.517459154,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a blurry image of Noel Wells' with confidence 86.17%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00225.jpg,Emmy Rossum,00225,Emmy Rossum,0.9999260902404785,Noel Wells,0.7486957311630249,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a blurry image of Noel Wells' with confidence 86.85%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00000.jpg,Emmy Rossum,00000,Emmy Rossum,0.9999260902404785,,,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a person posing for the camera' with confidence 91.68%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00125.jpg,Emmy Rossum,00125,Emmy Rossum,0.9999260902404785,,,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a woman looking at the camera' with confidence 91.58%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00300.jpg,Emmy Rossum,00300,Emmy Rossum,0.9999260902404785,,,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a woman looking at the camera' with confidence 91.48%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00200.jpg,Emmy Rossum,00200,Emmy Rossum,0.9999260902404785,Noel Wells,0.9281634092330933,0.505528748,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Noel Wells looking at the camera' with confidence 91.10%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00078/00325.jpg,Emmy Rossum,00325,Emmy Rossum,0.9999260902404785,,,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a blurry image of a person' with confidence 78.79%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00076/00282.jpg,Emmy Rossum,00282,Emmy Rossum,0.9999260902404785,Noel Wells,0.7720317244529724,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Noel Wells posing for the camera' with confidence 90.06%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00076/00257.jpg,Emmy Rossum,00257,Emmy Rossum,0.9999260902404785,,,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Emmy Rossum looking at the camera' with confidence 90.70%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00077/00164.jpg,Emmy Rossum,00164,Emmy Rossum,0.9999260902404785,Emmy Rossum,0.8958202600479126,0.5166335,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a blurry image of Emmy Rossum' with confidence 81.76%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00077/00139.jpg,Emmy Rossum,00139,Emmy Rossum,0.9999260902404785,,,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a woman looking at the camera' with confidence 86.22%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00077/00014.jpg,Emmy Rossum,00014,Emmy Rossum,0.9999260902404785,,,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a woman looking at the camera' with confidence 82.75%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00077/00239.jpg,Emmy Rossum,00239,Emmy Rossum,0.9999260902404785,Tania Libertad,0.8302585482597351,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a blurry image of Tania Libertad' with confidence 87.90%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00077/00189.jpg,Emmy Rossum,00189,Emmy Rossum,0.9999260902404785,,,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a person posing for the camera' with confidence 90.99%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00077/00039.jpg,Emmy Rossum,00039,Emmy Rossum,0.9999260902404785,Emmy Rossum,0.8764079809188843,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Emmy Rossum posing for the camera' with confidence 93.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00077/00114.jpg,Emmy Rossum,00114,Emmy Rossum,0.9999260902404785,,,0.500112951,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a blurry image of a person' with confidence 87.02%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00077/00064.jpg,Emmy Rossum,00064,Emmy Rossum,0.9999260902404785,,,0.5248716,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a blurry image of a person' with confidence 82.30%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00077/00089.jpg,Emmy Rossum,00089,Emmy Rossum,0.9999260902404785,,,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Emmy Rossum looking at the camera' with confidence 89.54%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00077/00214.jpg,Emmy Rossum,00214,Emmy Rossum,0.9999260902404785,Emmy Rossum,0.7500049471855164,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a blurry image of Emmy Rossum' with confidence 90.79%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00079/00019.jpg,Emmy Rossum,00019,Emmy Rossum,0.9999260902404785,Emmy Rossum,0.8227618336677551,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a blurry image of Emmy Rossum' with confidence 90.13%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00079/00094.jpg,Emmy Rossum,00094,Emmy Rossum,0.9999260902404785,Emmy Rossum,0.9281200766563416,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Emmy Rossum looking at the camera' with confidence 88.15%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00079/00069.jpg,Emmy Rossum,00069,Emmy Rossum,0.9999260902404785,Emmy Rossum,0.9963213205337524,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'a blurry image of Emmy Rossum' with confidence 89.32%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00079/00144.jpg,Emmy Rossum,00144,Emmy Rossum,0.9999260902404785,Emmy Rossum,0.9871283769607544,0.503464162,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Emmy Rossum looking at the camera' with confidence 90.85%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00079/00119.jpg,Emmy Rossum,00119,Emmy Rossum,0.9999260902404785,Noel Wells,0.7583929300308228,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Noel Wells looking at the camera' with confidence 88.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Emmy Rossum/ECjj4AL9Njw/00079/00044.jpg,Emmy Rossum,00044,Emmy Rossum,0.9999260902404785,Noel Wells,0.9057948589324951,0,'Emmy Rossum smiling for the camera' with confidence 97.07%,'Noel Wells looking at the camera' with confidence 88.38%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00040/00082.jpg,Katie Perry,00082,Katy Perry,0.9995130300521851,Katy Perry,0.9320812225341797,0.535910845,'Katy Perry looking at the camera' with confidence 93.48%,'Katy Perry in glasses looking at the camera' with confidence 76.78%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00040/00057.jpg,Katie Perry,00057,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a person in glasses looking at the camera' with confidence 83.66%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00040/00007.jpg,Katie Perry,00007,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a person looking at the camera' with confidence 84.31%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00040/00032.jpg,Katie Perry,00032,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a close up of a person' with confidence 83.54%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00040/00107.jpg,Katie Perry,00107,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a person in glasses looking at the camera' with confidence 76.36%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00039/00433.jpg,Katie Perry,00433,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a person in glasses looking at the camera' with confidence 79.66%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00039/00558.jpg,Katie Perry,00558,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a person posing for the camera' with confidence 92.06%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00039/00533.jpg,Katie Perry,00533,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a man and a woman taking a selfie' with confidence 54.21%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00039/00308.jpg,Katie Perry,00308,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a woman looking at the camera' with confidence 89.82%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00039/00383.jpg,Katie Perry,00383,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a person looking at the camera' with confidence 88.82%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00039/00333.jpg,Katie Perry,00333,Katy Perry,0.9995130300521851,Katy Perry,0.8230748176574707,0,'Katy Perry looking at the camera' with confidence 93.48%,'a close up of Katy Perry' with confidence 93.69%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00039/00508.jpg,Katie Perry,00508,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a close up of a person' with confidence 93.73%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox2/fake/Katie Perry/5ysre92g3pE/00039/00483.jpg,Katie Perry,00483,Katy Perry,0.9995130300521851,,,0,'Katy Perry looking at the camera' with confidence 93.48%,'a person in glasses looking at the camera' with confidence 77.72%
