Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0006/Edward Norton_fake.png,Russell Crowe,Edward Norton,,,,,0.910561442,'a man standing in front of a store' with confidence 84.35%,'a man standing in front of a store' with confidence 84.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0006/Colin Farrell_fake.png,Russell Crowe,Colin Farrell,,,,,0.8590691,'a man standing in front of a store' with confidence 84.35%,'a man standing in front of a store' with confidence 85.16%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0006/Joseph Gordon-Levitt_fake.png,Russell Crowe,Joseph Gordon-Levitt,,,,,0.8207166,'a man standing in front of a store' with confidence 84.35%,'a man standing in front of a store' with confidence 84.38%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0006/Ethan Hawke_fake.png,Russell Crowe,Ethan Hawke,,,,,0,'a man standing in front of a store' with confidence 84.35%,'a man standing in front of a store' with confidence 84.35%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Tom Hanks_fake.png,Russell Crowe,Tom Hanks,Russell Crowe,0.9888600707054138,,,0.6932164,'Russell Crowe sitting at a table' with confidence 81.59%,'a man looking at the camera' with confidence 89.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Gerard Butler_fake.png,Russell Crowe,Gerard Butler,Russell Crowe,0.9888600707054138,,,0.7228225,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 82.80%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Jim Carrey_fake.png,Russell Crowe,Jim Carrey,Russell Crowe,0.9888600707054138,,,0.6631769,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 82.97%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Justin Timberlake_fake.png,Russell Crowe,Justin Timberlake,Russell Crowe,0.9888600707054138,,,0.6453767,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 82.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Ryan Gosling_fake.png,Russell Crowe,Ryan Gosling,Russell Crowe,0.9888600707054138,,,0.5990234,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 83.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Sean Penn_fake.png,Russell Crowe,Sean Penn,Russell Crowe,0.9888600707054138,,,0.594832659,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 84.46%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Liam Neeson_fake.png,Russell Crowe,Liam Neeson,Russell Crowe,0.9888600707054138,,,0.508783937,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 82.65%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Edward Norton_fake.png,Russell Crowe,Edward Norton,Russell Crowe,0.9888600707054138,,,0.54593724,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 83.05%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Colin Farrell_fake.png,Russell Crowe,Colin Farrell,Russell Crowe,0.9888600707054138,,,0.5029642,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 82.55%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Jude Law_fake.png,Russell Crowe,Jude Law,Russell Crowe,0.9888600707054138,,,0.6923396,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 82.40%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Joseph Gordon-Levitt_fake.png,Russell Crowe,Joseph Gordon-Levitt,Russell Crowe,0.9888600707054138,,,0.5317416,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 81.91%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/John Travolta_fake.png,Russell Crowe,John Travolta,Russell Crowe,0.9888600707054138,,,0.6507087,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 84.11%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0000/Ethan Hawke_fake.png,Russell Crowe,Ethan Hawke,Russell Crowe,0.9888600707054138,,,0.5939266,'Russell Crowe sitting at a table' with confidence 81.59%,'a man sitting at a table' with confidence 83.53%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Tom Hanks_fake.png,Russell Crowe,Tom Hanks,Russell Crowe,0.9995090961456299,,,0.561748564,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'a man wearing a suit and tie' with confidence 92.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Gerard Butler_fake.png,Russell Crowe,Gerard Butler,Russell Crowe,0.9995090961456299,,,0.536085069,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'a man wearing a suit and tie' with confidence 92.42%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Jim Carrey_fake.png,Russell Crowe,Jim Carrey,Russell Crowe,0.9995090961456299,,,0.610767961,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'a man wearing a suit and tie' with confidence 93.07%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Justin Timberlake_fake.png,Russell Crowe,Justin Timberlake,Russell Crowe,0.9995090961456299,Justin Timberlake,0.9614768624305725,0.708577752,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'Justin Timberlake wearing a suit and tie' with confidence 93.03%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Sean Penn_fake.png,Russell Crowe,Sean Penn,Russell Crowe,0.9995090961456299,,,0,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'a man wearing a suit and tie' with confidence 92.66%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Liam Neeson_fake.png,Russell Crowe,Liam Neeson,Russell Crowe,0.9995090961456299,Liam Neeson,0.9951415061950684,0,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'Liam Neeson wearing a suit and tie' with confidence 92.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Edward Norton_fake.png,Russell Crowe,Edward Norton,Russell Crowe,0.9995090961456299,Edward Norton,0.983625590801239,0.6085242,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'Edward Norton wearing a suit and tie' with confidence 92.59%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Colin Farrell_fake.png,Russell Crowe,Colin Farrell,Russell Crowe,0.9995090961456299,,,0.5785437,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'a man wearing a suit and tie' with confidence 92.85%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Jude Law_fake.png,Russell Crowe,Jude Law,Russell Crowe,0.9995090961456299,,,0.563421249,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'a man wearing a suit and tie' with confidence 92.93%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Joseph Gordon-Levitt_fake.png,Russell Crowe,Joseph Gordon-Levitt,Russell Crowe,0.9995090961456299,Joseph Gordon-Levitt,0.8113382458686829,0.6702431,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'Joseph Gordon-Levitt wearing a suit and tie' with confidence 92.64%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/John Travolta_fake.png,Russell Crowe,John Travolta,Russell Crowe,0.9995090961456299,,,0.5027981,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'a man wearing a suit and tie' with confidence 92.62%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0007/Ethan Hawke_fake.png,Russell Crowe,Ethan Hawke,Russell Crowe,0.9995090961456299,,,0.578758061,'Russell Crowe wearing a suit and tie' with confidence 92.35%,'a man wearing a suit and tie' with confidence 92.72%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0005/Tom Hanks_fake.png,Russell Crowe,Tom Hanks,Russell Crowe,0.9971900582313538,Tom Hanks,0.845894992351532,0.5843315,'Russell Crowe holding a phone' with confidence 63.81%,'Tom Hanks wearing a hat' with confidence 85.13%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0005/Gerard Butler_fake.png,Russell Crowe,Gerard Butler,Russell Crowe,0.9971900582313538,,,0.705425858,'Russell Crowe holding a phone' with confidence 63.81%,'a man wearing a hat' with confidence 84.44%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0005/Justin Timberlake_fake.png,Russell Crowe,Justin Timberlake,Russell Crowe,0.9971900582313538,Justin Timberlake,0.8891993761062622,0.6642947,'Russell Crowe holding a phone' with confidence 63.81%,'Justin Timberlake wearing a hat' with confidence 85.07%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0005/Sean Penn_fake.png,Russell Crowe,Sean Penn,Russell Crowe,0.9971900582313538,,,0,'Russell Crowe holding a phone' with confidence 63.81%,'a man wearing a hat' with confidence 85.00%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0005/Liam Neeson_fake.png,Russell Crowe,Liam Neeson,Russell Crowe,0.9971900582313538,,,0.5933668,'Russell Crowe holding a phone' with confidence 63.81%,'a man wearing a hat' with confidence 85.22%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0005/Edward Norton_fake.png,Russell Crowe,Edward Norton,Russell Crowe,0.9971900582313538,,,0.7001062,'Russell Crowe holding a phone' with confidence 63.81%,'a man wearing a hat' with confidence 84.07%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0005/Colin Farrell_fake.png,Russell Crowe,Colin Farrell,Russell Crowe,0.9971900582313538,,,0.595917642,'Russell Crowe holding a phone' with confidence 63.81%,'a man holding a phone' with confidence 61.77%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0005/Jude Law_fake.png,Russell Crowe,Jude Law,Russell Crowe,0.9971900582313538,,,0.6314155,'Russell Crowe holding a phone' with confidence 63.81%,'a man wearing a hat' with confidence 84.54%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0005/Joseph Gordon-Levitt_fake.png,Russell Crowe,Joseph Gordon-Levitt,Russell Crowe,0.9971900582313538,,,0.587530136,'Russell Crowe holding a phone' with confidence 63.81%,'a man wearing a hat' with confidence 81.56%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0005/Ethan Hawke_fake.png,Russell Crowe,Ethan Hawke,Russell Crowe,0.9971900582313538,,,0.7079445,'Russell Crowe holding a phone' with confidence 63.81%,'a man wearing a hat' with confidence 84.88%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0003/Gerard Butler_fake.png,Russell Crowe,Gerard Butler,Russell Crowe,0.9977473616600037,,,0.7612848,'Russell Crowe looking at the camera' with confidence 83.88%,'a man looking at the camera' with confidence 83.25%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0003/Justin Timberlake_fake.png,Russell Crowe,Justin Timberlake,Russell Crowe,0.9977473616600037,,,0.658219635,'Russell Crowe looking at the camera' with confidence 83.88%,'a man looking at the camera' with confidence 83.43%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0003/Edward Norton_fake.png,Russell Crowe,Edward Norton,Russell Crowe,0.9977473616600037,,,0.648409,'Russell Crowe looking at the camera' with confidence 83.88%,'a man looking at the camera' with confidence 83.01%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0003/Ethan Hawke_fake.png,Russell Crowe,Ethan Hawke,Russell Crowe,0.9977473616600037,,,0.6054366,'Russell Crowe looking at the camera' with confidence 83.88%,'a person posing for the camera' with confidence 91.24%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0009/Jim Carrey_fake.png,Russell Crowe,Jim Carrey,Russell Crowe,0.9967057108879089,,,0.5970862,'Russell Crowe sitting at a table' with confidence 83.32%,'a man sitting at a table' with confidence 83.17%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0009/Justin Timberlake_fake.png,Russell Crowe,Justin Timberlake,Russell Crowe,0.9967057108879089,,,0.609585166,'Russell Crowe sitting at a table' with confidence 83.32%,'a man sitting at a table' with confidence 82.32%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0009/Sean Penn_fake.png,Russell Crowe,Sean Penn,Russell Crowe,0.9967057108879089,,,0,'Russell Crowe sitting at a table' with confidence 83.32%,'a man sitting at a table' with confidence 84.89%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0009/Liam Neeson_fake.png,Russell Crowe,Liam Neeson,Russell Crowe,0.9967057108879089,,,0.545416355,'Russell Crowe sitting at a table' with confidence 83.32%,'a man sitting on a table' with confidence 75.60%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0009/Ethan Hawke_fake.png,Russell Crowe,Ethan Hawke,Russell Crowe,0.9967057108879089,,,0.689742565,'Russell Crowe sitting at a table' with confidence 83.32%,'a man sitting at a table' with confidence 83.00%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0008/Tom Hanks_fake.png,Russell Crowe,Tom Hanks,Russell Crowe,0.9963626265525818,,,0.5882993,'Russell Crowe in a suit standing in front of a store' with confidence 93.68%,'a man in a suit standing in front of a store' with confidence 94.02%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0008/Gerard Butler_fake.png,Russell Crowe,Gerard Butler,Russell Crowe,0.9963626265525818,Gerard Butler,0.8923584222793579,0.539897442,'Russell Crowe in a suit standing in front of a store' with confidence 93.68%,'Gerard Butler in a suit standing in front of a store' with confidence 93.86%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0008/Jim Carrey_fake.png,Russell Crowe,Jim Carrey,Russell Crowe,0.9963626265525818,,,0.634631,'Russell Crowe in a suit standing in front of a store' with confidence 93.68%,'a man in a suit standing in front of a store' with confidence 93.79%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0008/Justin Timberlake_fake.png,Russell Crowe,Justin Timberlake,Russell Crowe,0.9963626265525818,Justin Timberlake,0.840167760848999,0.574311733,'Russell Crowe in a suit standing in front of a store' with confidence 93.68%,'Justin Timberlake in a suit standing in front of a store' with confidence 93.96%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0008/Sean Penn_fake.png,Russell Crowe,Sean Penn,Russell Crowe,0.9963626265525818,,,0,'Russell Crowe in a suit standing in front of a store' with confidence 93.68%,'a man in a suit standing in front of a store' with confidence 92.63%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0008/Liam Neeson_fake.png,Russell Crowe,Liam Neeson,Russell Crowe,0.9963626265525818,Liam Neeson,0.9981100559234619,0.5297348,'Russell Crowe in a suit standing in front of a store' with confidence 93.68%,'Liam Neeson in a suit standing in front of a store' with confidence 94.10%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0008/Edward Norton_fake.png,Russell Crowe,Edward Norton,Russell Crowe,0.9963626265525818,Edward Norton,0.8455762267112732,0.5147093,'Russell Crowe in a suit standing in front of a store' with confidence 93.68%,'Edward Norton in a suit standing in front of a store' with confidence 94.08%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0008/Colin Farrell_fake.png,Russell Crowe,Colin Farrell,Russell Crowe,0.9963626265525818,,,0.542595744,'Russell Crowe in a suit standing in front of a store' with confidence 93.68%,'a man in a suit standing in front of a store' with confidence 93.95%
/home/sha/project/adversarial_deepfake/src/Similarity/CelebDF v2/Russell Crowe/id32_0008/Jude Law_fake.png,Russell Crowe,Jude Law,Russell Crowe,0.9963626265525818,,,0.562764347,'Russell Crowe in a suit standing in front of a store' with confidence 93.68%,'a man in a suit standing in front of a store' with confidence 94.21%
