Filename,Src,Tar,Src Pred.,Src Conf.,Tar Pred.,Tar Conf.,Similarity,Src Des,Tar Des
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0001950.jpg,Mandy Patinkin,0001950,Mandy Patinkin,0.9956257343292236,,,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'a person posing for the camera' with confidence 91.83%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0002600.jpg,Mandy Patinkin,0002600,Mandy Patinkin,0.9956257343292236,Mandy Patinkin,0.7273234128952026,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'a close up of Mandy Patinkin' with confidence 89.26%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0004600.jpg,Mandy Patinkin,0004600,Mandy Patinkin,0.9956257343292236,,,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'a close up of a man' with confidence 90.02%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0014175.jpg,Mandy Patinkin,0014175,Mandy Patinkin,0.9956257343292236,Mandy Patinkin,0.9702873826026917,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'Mandy Patinkin posing for the camera' with confidence 92.87%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0003525.jpg,Mandy Patinkin,0003525,Mandy Patinkin,0.9956257343292236,,,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'a person posing for the camera' with confidence 94.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0004250.jpg,Mandy Patinkin,0004250,Mandy Patinkin,0.9956257343292236,Mandy Patinkin,0.8984017372131348,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'Mandy Patinkin posing for the camera' with confidence 90.63%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0002025.jpg,Mandy Patinkin,0002025,Mandy Patinkin,0.9956257343292236,Paul Pelosi,0.914029061794281,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'Paul Pelosi posing for the camera' with confidence 92.06%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0005800.jpg,Mandy Patinkin,0005800,Mandy Patinkin,0.9956257343292236,Paul Pelosi,0.8317945599555969,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'Paul Pelosi posing for the camera' with confidence 92.06%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0013325.jpg,Mandy Patinkin,0013325,Mandy Patinkin,0.9956257343292236,,,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'a person posing for the camera' with confidence 89.87%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0014550.jpg,Mandy Patinkin,0014550,Mandy Patinkin,0.9956257343292236,,,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'a person posing for the camera' with confidence 93.02%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0014375.jpg,Mandy Patinkin,0014375,Mandy Patinkin,0.9956257343292236,,,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'a person posing for the camera' with confidence 92.40%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0001500.jpg,Mandy Patinkin,0001500,Mandy Patinkin,0.9956257343292236,,,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'a person posing for the camera' with confidence 91.18%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0006175.jpg,Mandy Patinkin,0006175,Mandy Patinkin,0.9956257343292236,Mandy Patinkin,0.8360743522644043,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'Mandy Patinkin posing for the camera' with confidence 91.42%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0005450.jpg,Mandy Patinkin,0005450,Mandy Patinkin,0.9956257343292236,Paul Pelosi,0.854106068611145,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'Paul Pelosi posing for the camera' with confidence 89.12%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Mandy Patinkin/PoK7A-G4uLY/1.6/0007650.jpg,Mandy Patinkin,0007650,Mandy Patinkin,0.9956257343292236,,,0,'Mandy Patinkin wearing a suit and tie smiling and looking at the camera' with confidence 97.65%,'a person posing for the camera' with confidence 90.01%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0020475.jpg,Abigail Spencer,0020475,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9107038378715515,0.504191756,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 95.74%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0047225.jpg,Abigail Spencer,0047225,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9839845299720764,0.53746134,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 95.52%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0009450.jpg,Abigail Spencer,0009450,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9847168922424316,0.5794035,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 94.97%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0023100.jpg,Abigail Spencer,0023100,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9745980501174927,0.5107456,'Abigail Spencer taking a selfie' with confidence 92.79%,'Abigail Spencer who is smiling and looking at the camera' with confidence 90.81%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0043225.jpg,Abigail Spencer,0043225,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9196632504463196,0.5705284,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 95.01%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0019650.jpg,Abigail Spencer,0019650,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9629464745521545,0.620986342,'Abigail Spencer taking a selfie' with confidence 92.79%,'Abigail Spencer looking at the camera' with confidence 81.84%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0047525.jpg,Abigail Spencer,0047525,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9866417646408081,0.565479159,'Abigail Spencer taking a selfie' with confidence 92.79%,'Abigail Spencer looking at the camera' with confidence 94.83%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0009250.jpg,Abigail Spencer,0009250,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9980037808418274,0.6339595,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 96.05%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0022100.jpg,Abigail Spencer,0022100,Abigail Spencer,0.9959844350814819,,,0.5203067,'Abigail Spencer taking a selfie' with confidence 92.79%,'a woman brushing her hair' with confidence 37.07%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0041400.jpg,Abigail Spencer,0041400,Abigail Spencer,0.9959844350814819,,,0.500783265,'Abigail Spencer taking a selfie' with confidence 92.79%,'a woman looking at the camera' with confidence 91.92%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0032450.jpg,Abigail Spencer,0032450,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.995701253414154,0.6661362,'Abigail Spencer taking a selfie' with confidence 92.79%,'Abigail Spencer looking at the camera' with confidence 93.41%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0020850.jpg,Abigail Spencer,0020850,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.7135684490203857,0,'Abigail Spencer taking a selfie' with confidence 92.79%,'a blurry image of Abigail Spencer' with confidence 92.03%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0012925.jpg,Abigail Spencer,0012925,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9963542222976685,0.6168715,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 96.49%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0040050.jpg,Abigail Spencer,0040050,Abigail Spencer,0.9959844350814819,,,0.5317132,'Abigail Spencer taking a selfie' with confidence 92.79%,'a woman looking at the camera' with confidence 89.69%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0020350.jpg,Abigail Spencer,0020350,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9990546107292175,0.60402143,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 96.38%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0016225.jpg,Abigail Spencer,0016225,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9401648640632629,0.5288916,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 95.33%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0031100.jpg,Abigail Spencer,0031100,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.7466813921928406,0.5826375,'Abigail Spencer taking a selfie' with confidence 92.79%,'Abigail Spencer looking at the camera' with confidence 87.80%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0033200.jpg,Abigail Spencer,0033200,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.8400606513023376,0.5125256,'Abigail Spencer taking a selfie' with confidence 92.79%,'Abigail Spencer looking at the camera' with confidence 82.86%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0032675.jpg,Abigail Spencer,0032675,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.8938851356506348,0.5173338,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 93.81%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0045350.jpg,Abigail Spencer,0045350,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.8232927322387695,0,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 95.95%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0032225.jpg,Abigail Spencer,0032225,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.7998189330101013,0,'Abigail Spencer taking a selfie' with confidence 92.79%,'Abigail Spencer talking on a cell phone' with confidence 41.57%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0019500.jpg,Abigail Spencer,0019500,Abigail Spencer,0.9959844350814819,,,0.577786565,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of a woman' with confidence 96.51%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0041475.jpg,Abigail Spencer,0041475,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9980105757713318,0.5995747,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 95.52%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0045400.jpg,Abigail Spencer,0045400,Abigail Spencer,0.9959844350814819,,,0.5328942,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of a woman' with confidence 94.38%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0015375.jpg,Abigail Spencer,0015375,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.7235957384109497,0.5113591,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 95.71%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0016175.jpg,Abigail Spencer,0016175,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9812979698181152,0.598052263,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 95.91%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0024875.jpg,Abigail Spencer,0024875,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9982833862304688,0.6483978,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 94.01%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0029850.jpg,Abigail Spencer,0029850,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9172568917274475,0.5678134,'Abigail Spencer taking a selfie' with confidence 92.79%,'Abigail Spencer looking at the camera' with confidence 87.21%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0040400.jpg,Abigail Spencer,0040400,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9754509329795837,0.6185487,'Abigail Spencer taking a selfie' with confidence 92.79%,'Abigail Spencer looking at the camera' with confidence 95.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0015500.jpg,Abigail Spencer,0015500,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9994980096817017,0.651025355,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 95.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0029350.jpg,Abigail Spencer,0029350,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9988371729850769,0.696832955,'Abigail Spencer taking a selfie' with confidence 92.79%,'Abigail Spencer looking at the camera' with confidence 94.97%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Abigail Spencer/r4IZRsEGDFs/1.6/0019950.jpg,Abigail Spencer,0019950,Abigail Spencer,0.9959844350814819,Abigail Spencer,0.9504743218421936,0.5291434,'Abigail Spencer taking a selfie' with confidence 92.79%,'a close up of Abigail Spencer' with confidence 95.26%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Max Thieriot/zAmqTqqla_A/1.6/0015775.jpg,Max Thieriot,0015775,Max Thieriot,0.9999990463256836,Max Thieriot,0.7369710206985474,0,'Max Thieriot posing for the camera' with confidence 98.57%,'Max Thieriot looking at the camera' with confidence 92.03%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Max Thieriot/zAmqTqqla_A/1.6/0015825.jpg,Max Thieriot,0015825,Max Thieriot,0.9999990463256836,Max Thieriot,0.9840419292449951,0.6556786,'Max Thieriot posing for the camera' with confidence 98.57%,'Max Thieriot looking at the camera' with confidence 93.06%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Max Thieriot/zAmqTqqla_A/1.6/0018350.jpg,Max Thieriot,0018350,Max Thieriot,0.9999990463256836,Max Thieriot,0.956927478313446,0.528954446,'Max Thieriot posing for the camera' with confidence 98.57%,'Max Thieriot looking at the camera' with confidence 89.93%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Max Thieriot/zAmqTqqla_A/1.6/0015850.jpg,Max Thieriot,0015850,Max Thieriot,0.9999990463256836,Max Thieriot,0.9782199859619141,0.622368455,'Max Thieriot posing for the camera' with confidence 98.57%,'Max Thieriot looking at the camera' with confidence 90.25%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Max Thieriot/zAmqTqqla_A/1.6/0013575.jpg,Max Thieriot,0013575,Max Thieriot,0.9999990463256836,,,0.5018877,'Max Thieriot posing for the camera' with confidence 98.57%,'a man looking at the camera' with confidence 91.10%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Max Thieriot/zAmqTqqla_A/1.6/0013225.jpg,Max Thieriot,0013225,Max Thieriot,0.9999990463256836,Max Thieriot,0.9919798374176025,0.6403196,'Max Thieriot posing for the camera' with confidence 98.57%,'Max Thieriot looking at the camera' with confidence 91.55%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Max Thieriot/zAmqTqqla_A/1.6/0016200.jpg,Max Thieriot,0016200,Max Thieriot,0.9999990463256836,Max Thieriot,0.8966522812843323,0.6319025,'Max Thieriot posing for the camera' with confidence 98.57%,'Max Thieriot looking at the camera' with confidence 91.83%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Max Thieriot/zAmqTqqla_A/1.6/0013475.jpg,Max Thieriot,0013475,Max Thieriot,0.9999990463256836,Max Thieriot,0.9605939984321594,0.5710887,'Max Thieriot posing for the camera' with confidence 98.57%,'Max Thieriot looking at the camera' with confidence 92.27%
/home/sha/project/adversarial_deepfake/src/Similarity/Samsung TH Vox1/fake/Max Thieriot/zAmqTqqla_A/1.6/0014125.jpg,Max Thieriot,0014125,Max Thieriot,0.9999990463256836,Max Thieriot,0.9902771711349487,0.5047995,'Max Thieriot posing for the camera' with confidence 98.57%,'Max Thieriot looking at the camera' with confidence 88.23%
